1310390190.955433,-7,-7,-1.532252,-0.002926,
1310390191.364581,-7,-7,-1.534426,0.006249,
1310390191.718255,-7,-7,-1.532756,0.002658,
1310390192.066752,-7,-7,-1.531736,-0.001228,
1310390192.366985,-7,-7,-1.528952,0.000245,
1310390192.598963,-7,-7,-1.536347,-0.001867,
1310390193.410015,-7,-7,-1.532252,-0.002926,
1310390193.783832,-7,-7,-1.534426,0.006249,
1310390194.232354,-7,-7,-1.530883,0.004539,
1310390194.578277,-7,-7,-1.528952,0.000245,
1310390194.911239,-7,-7,-1.536347,-0.001867,
1310390195.778488,-7,-7,-1.532252,-0.002926,
1310390196.216024,-7,-7,-1.531096,0.007067,
1310390196.614938,-7,-7,-1.530883,0.004539,
1310390197.054864,-7,-7,-1.528952,0.000245,
1310390197.261529,-7,-7,-1.533677,0.002632,
1310390197.518851,-7,-7,-1.536347,-0.001867,
1310390198.235460,-7,-7,-1.533615,0.001373,
1310390198.727995,-7,-7,-1.533839,0.001935,
1310390199.212924,-7,-7,-1.532972,0.001034,
1310390199.668473,-7,-7,-1.532523,-0.006320,
1310390199.881614,-7,-7,-1.536347,-0.001867,
1310390200.713654,-7,-7,-1.532252,-0.002926,
1310390201.074507,-7,-7,-1.531096,0.007067,
1310390201.400707,-7,-7,-1.533103,0.009294,
1310390201.794509,-7,-7,-1.531736,-0.001228,
1310390202.124363,-7,-7,-1.532523,-0.006320,
1310390202.329401,-7,-7,-1.536347,-0.001867,
1310390203.105297,-7,-7,-1.533615,0.001373,
1310390203.464991,-7,-7,-1.534426,0.006249,
1310390203.973970,-7,-7,-1.532069,0.003890,
1310390204.311172,-7,-7,-1.528952,0.000245,
1310390204.684948,-7,-7,-1.536347,-0.001867,
1310390205.463913,-7,-7,-1.533615,0.001373,
1310390205.924513,-7,-7,-1.533839,0.001935,
1310390206.387106,-7,-7,-1.530883,0.004539,
1310390206.807619,-7,-7,-1.528952,0.000245,
1310390207.008623,-7,-7,-1.536347,-0.001867,
1310390207.936571,-7,-7,-1.533615,0.001373,
1310390208.382070,-7,-7,-1.534426,0.006249,
1310390208.802274,-7,-7,-1.530883,0.004539,
1310390209.255276,-7,-7,-1.528952,0.000245,
1310390209.542021,-7,-7,-1.536347,-0.001867,
1310390210.316541,-7,-7,-1.533615,0.001373,
1310390210.835769,-7,-7,-1.533525,0.000238,
1310390211.226088,-7,-7,-1.533103,0.009294,
1310390211.544278,-7,-7,-1.530436,0.001228,
1310390211.822994,-7,-7,-1.533677,0.002632,
1310390212.043974,-7,-7,-1.536347,-0.001867,
1310390212.792307,-7,-7,-1.532252,-0.002926,
1310390213.223622,-7,-7,-1.534426,0.006249,
1310390213.633224,-7,-7,-1.532069,0.003890,
1310390214.105175,-7,-7,-1.528952,0.000245,
1310390214.436300,-7,-7,-1.536347,-0.001867,
1310390215.249367,-7,-7,-1.532252,-0.002926,
1310390215.753460,-7,-7,-1.534426,0.006249,
1310390216.152628,-7,-7,-1.533103,0.009294,
1310390216.587786,-7,-7,-1.532523,-0.006320,
1310390216.807082,-7,-7,-1.536347,-0.001867,
1310390217.630097,-7,-7,-1.533615,0.001373,
1310390218.069762,-7,-7,-1.534426,0.006249,
1310390218.524842,-7,-7,-1.532069,0.003890,
1310390218.955643,-7,-7,-1.532523,-0.006320,
1310390219.210882,-7,-7,-1.536347,-0.001867,
1310390220.026806,-7,-7,-1.533615,0.001373,
1310390220.498167,-7,-7,-1.534426,0.006249,
1310390220.942176,-7,-7,-1.530883,0.004539,
1310390221.373990,-7,-7,-1.532523,-0.006320,
1310390221.620017,-7,-7,-1.536347,-0.001867,
1310390222.417413,-7,-7,-1.532252,-0.002926,
1310390222.769023,-7,-7,-1.533839,0.001935,
1310390223.116169,-7,-7,-1.532756,0.002658,
1310390223.518085,-7,-7,-1.532972,0.001034,
1310390223.851726,-7,-7,-1.532523,-0.006320,
1310390224.089485,-7,-7,-1.536347,-0.001867,
1310390224.928577,-7,-7,-1.532252,-0.002926,
1310390225.369101,-7,-7,-1.533839,0.001935,
1310390225.776803,-7,-7,-1.532756,0.002658,
1310390226.160453,-7,-7,-1.531736,-0.001228,
1310390226.479942,-7,-7,-1.536347,-0.001867,
1310390227.384950,-7,-7,-1.530448,0.000448,
1310390227.868666,-7,-7,-1.534426,0.006249,
1310390228.291504,-7,-7,-1.532069,0.003890,
1310390228.655004,-7,-7,-1.528952,0.000245,
1310390228.960387,-7,-7,-1.536347,-0.001867,
1310390229.781309,-7,-7,-1.533615,0.001373,
1310390230.281768,-7,-7,-1.534426,0.006249,
1310390230.836162,-7,-7,-1.532972,0.001034,
1310390231.244105,-7,-7,-1.536347,-0.001867,
1310390232.220513,-7,-7,-1.533615,0.001373,
1310390232.702730,-7,-7,-1.534426,0.006249,
1310390233.156831,-7,-7,-1.532069,0.003890,
1310390233.454211,-7,-7,-1.530436,0.001228,
1310390233.790576,-7,-7,-1.536347,-0.001867,
1310390234.491578,-7,-7,-1.533615,0.001373,
1310390234.983164,-7,-7,-1.533839,0.001935,
1310390235.404187,-7,-7,-1.532069,0.003890,
1310390235.884047,-7,-7,-1.528952,0.000245,
1310390236.213409,-7,-7,-1.536347,-0.001867,
1310390237.034279,-7,-7,-1.532252,-0.002926,
1310390237.441346,-7,-7,-1.534426,0.006249,
1310390237.851338,-7,-7,-1.532069,0.003890,
1310390238.291056,-7,-7,-1.528952,0.000245,
1310390238.597849,-7,-7,-1.536347,-0.001867,
1310390239.431612,-7,-7,-1.532252,-0.002926,
1310390239.856194,-7,-7,-1.531096,0.007067,
1310390240.271465,-7,-7,-1.533103,0.009294,
1310390240.619935,-7,-7,-1.530436,0.001228,
1310390241.017490,-7,-7,-1.536347,-0.001867,
1310390241.729444,-7,-7,-1.533615,0.001373,
1310390242.139661,-7,-7,-1.533525,0.000238,
1310390242.620339,-7,-7,-1.533103,0.009294,
1310390243.124182,-7,-7,-1.528952,0.000245,
1310390243.422492,-7,-7,-1.536347,-0.001867,
1310390244.281695,-7,-7,-1.532252,-0.002926,
1310390244.766131,-7,-7,-1.531096,0.007067,
1310390245.164909,-7,-7,-1.532069,0.003890,
1310390245.619078,-7,-7,-1.532523,-0.006320,
1310390245.891961,-7,-7,-1.536347,-0.001867,
1310390246.641598,-7,-7,-1.533615,0.001373,
1310390247.054656,-7,-7,-1.534426,0.006249,
1310390247.466066,-7,-7,-1.533103,0.009294,
1310390247.919997,-7,-7,-1.528952,0.000245,
1310390248.255125,-7,-7,-1.536347,-0.001867,
1310390249.032911,-7,-7,-1.532252,-0.002926,
1310390249.342725,-7,-7,-1.533525,0.000238,
1310390249.812849,-7,-7,-1.533103,0.009294,
1310390250.177891,-7,-7,-1.530436,0.001228,
1310390250.554302,-7,-7,-1.533677,0.002632,
1310390250.777429,-7,-7,-1.536347,-0.001867,
1310390251.467306,-7,-7,-1.533615,0.001373,
1310390251.832437,-7,-7,-1.533839,0.001935,
1310390252.230262,-7,-7,-1.533103,0.009294,
1310390252.616992,-7,-7,-1.531736,-0.001228,
1310390252.910097,-7,-7,-1.532523,-0.006320,
1310390253.140605,-7,-7,-1.536347,-0.001867,
1310390253.791171,-7,-7,-1.533615,0.001373,
1310390254.106678,-7,-7,-1.532374,0.005535,
1310390254.510488,-7,-7,-1.531096,0.007067,
1310390254.908032,-7,-7,-1.532972,0.001034,
1310390255.288787,-7,-7,-1.532523,-0.006320,
1310390255.556832,-7,-7,-1.536347,-0.001867,
1310390256.276547,-7,-7,-1.533615,0.001373,
1310390256.719647,-7,-7,-1.533839,0.001935,
1310390257.123022,-7,-7,-1.533103,0.009294,
1310390257.537775,-7,-7,-1.530436,0.001228,
1310390257.871056,-7,-7,-1.536347,-0.001867,
1310390258.814652,-7,-7,-1.532252,-0.002926,
1310390259.217353,-7,-7,-1.534426,0.006249,
1310390259.657904,-7,-7,-1.530883,0.004539,
1310390260.074227,-7,-7,-1.528952,0.000245,
1310390260.339033,-7,-7,-1.536347,-0.001867,
1310390261.193053,-7,-7,-1.533615,0.001373,
1310390261.627015,-7,-7,-1.534426,0.006249,
1310390262.043071,-7,-7,-1.530883,0.004539,
1310390262.491224,-7,-7,-1.528952,0.000245,
1310390262.764520,-7,-7,-1.536347,-0.001867,
1310390263.597442,-7,-7,-1.533615,0.001373,
1310390264.013029,-7,-7,-1.533525,0.000238,
1310390264.425790,-7,-7,-1.532756,0.002658,
1310390264.772033,-7,-7,-1.532972,0.001034,
1310390265.125708,-7,-7,-1.533677,0.002632,
1310390265.424954,-7,-7,-1.536347,-0.001867,
1310390266.060347,-7,-7,-1.533615,0.001373,
1310390266.509574,-7,-7,-1.531096,0.007067,
1310390266.955167,-7,-7,-1.530883,0.004539,
1310390267.369914,-7,-7,-1.532523,-0.006320,
1310390267.653866,-7,-7,-1.536347,-0.001867,
1310390268.436222,-7,-7,-1.533615,0.001373,
1310390268.839117,-7,-7,-1.534426,0.006249,
1310390269.281158,-7,-7,-1.532069,0.003890,
1310390269.709156,-7,-7,-1.528952,0.000245,
1310390270.030715,-7,-7,-1.536347,-0.001867,
1310390270.942268,-7,-7,-1.532252,-0.002926,
1310390271.488371,-7,-7,-1.531096,0.007067,
1310390271.944159,-7,-7,-1.531736,-0.001228,
1310390272.371476,-7,-7,-1.533677,0.002632,
1310390272.646493,-7,-7,-1.536347,-0.001867,
1310390273.367441,-7,-7,-1.532252,-0.002926,
1310390273.826461,-7,-7,-1.531096,0.007067,
1310390274.291109,-7,-7,-1.532972,0.001034,
1310390274.676661,-7,-7,-1.532523,-0.006320,
1310390274.882456,-7,-7,-1.536347,-0.001867,
1310390275.637861,-7,-7,-1.533615,0.001373,
1310390276.069056,-7,-7,-1.534426,0.006249,
1310390276.504936,-7,-7,-1.532069,0.003890,
1310390276.886897,-7,-7,-1.530436,0.001228,
1310390277.251538,-7,-7,-1.536347,-0.001867,
1310390278.121401,-7,-7,-1.533615,0.001373,
1310390278.542493,-7,-7,-1.534426,0.006249,
1310390278.961887,-7,-7,-1.532069,0.003890,
1310390279.384678,-7,-7,-1.528952,0.000245,
1310390279.723908,-7,-7,-1.536347,-0.001867,
1310390280.546037,-7,-7,-1.533615,0.001373,
1310390280.902506,-7,-7,-1.533525,0.000238,
1310390281.371797,-7,-7,-1.530883,0.004539,
1310390281.781747,-7,-7,-1.530436,0.001228,
1310390282.055602,-7,-7,-1.533677,0.002632,
1310390282.310510,-7,-7,-1.536347,-0.001867,
1310390283.013991,-7,-7,-1.533615,0.001373,
1310390283.525304,-7,-7,-1.531096,0.007067,
1310390283.887594,-7,-7,-1.532972,0.001034,
1310390284.315971,-7,-7,-1.532523,-0.006320,
1310390284.577653,-7,-7,-1.536347,-0.001867,
1310390285.342065,-7,-7,-1.533615,0.001373,
1310390285.743657,-7,-7,-1.533525,0.000238,
1310390286.233049,-7,-7,-1.532756,0.002658,
1310390286.639898,-7,-7,-1.531736,-0.001228,
1310390287.010993,-7,-7,-1.536347,-0.001867,
1310390287.857126,-7,-7,-1.532252,-0.002926,
1310390288.233333,-7,-7,-1.534426,0.006249,
1310390288.644118,-7,-7,-1.532069,0.003890,
1310390289.137608,-7,-7,-1.528952,0.000245,
1310390289.438301,-7,-7,-1.536347,-0.001867,
1310390290.253141,-7,-7,-1.533615,0.001373,
1310390290.714487,-7,-7,-1.534426,0.006249,
1310390291.127404,-7,-7,-1.530883,0.004539,
1310390291.549270,-7,-7,-1.532523,-0.006320,
1310390291.802301,-7,-7,-1.536347,-0.001867,
1310390292.577063,-7,-7,-1.533615,0.001373,
1310390293.035289,-7,-7,-1.533525,0.000238,
1310390293.462979,-7,-7,-1.533103,0.009294,
1310390293.830159,-7,-7,-1.531736,-0.001228,
1310390294.178753,-7,-7,-1.536347,-0.001867,
1310390294.968406,-7,-7,-1.533615,0.001373,
1310390295.346195,-7,-7,-1.533839,0.001935,
1310390295.743191,-7,-7,-1.532756,0.002658,
1310390296.186641,-7,-7,-1.531736,-0.001228,
1310390296.479778,-7,-7,-1.533677,0.002632,
1310390296.759330,-7,-7,-1.536347,-0.001867,
1310390297.523902,-7,-7,-1.530448,0.000448,
1310390297.975954,-7,-7,-1.531096,0.007067,
1310390298.352804,-7,-7,-1.532972,0.001034,
1310390298.764769,-7,-7,-1.528952,0.000245,
1310390299.076439,-7,-7,-1.536347,-0.001867,
1310390299.864679,-7,-7,-1.533615,0.001373,
1310390300.288498,-7,-7,-1.534426,0.006249,
1310390300.692558,-7,-7,-1.530883,0.004539,
1310390301.097400,-7,-7,-1.528952,0.000245,
1310390301.309172,-7,-7,-1.536347,-0.001867,
1310390302.296759,-7,-7,-1.532252,-0.002926,
1310390302.721009,-7,-7,-1.533839,0.001935,
1310390303.257601,-7,-7,-1.533103,0.009294,
1310390303.684137,-7,-7,-1.532523,-0.006320,
1310390303.881810,-7,-7,-1.536347,-0.001867,
1310390304.699093,-7,-7,-1.532252,-0.002926,
1310390305.128803,-7,-7,-1.533839,0.001935,
1310390305.576840,-7,-7,-1.530883,0.004539,
1310390305.960008,-7,-7,-1.528952,0.000245,
1310390306.300499,-7,-7,-1.536347,-0.001867,
1310390307.052692,-7,-7,-1.533615,0.001373,
1310390307.483550,-7,-7,-1.533525,0.000238,
1310390307.885777,-7,-7,-1.532069,0.003890,
1310390308.346926,-7,-7,-1.531736,-0.001228,
1310390308.713889,-7,-7,-1.536347,-0.001867,
1310390309.604328,-7,-7,-1.532252,-0.002926,
1310390310.103671,-7,-7,-1.534426,0.006249,
1310390310.561274,-7,-7,-1.530883,0.004539,
1310390310.957762,-7,-7,-1.532523,-0.006320,
1310390311.161587,-7,-7,-1.536347,-0.001867,
1310390312.052872,-7,-7,-1.532252,-0.002926,
1310390312.573585,-7,-7,-1.531096,0.007067,
1310390313.015743,-7,-7,-1.532972,0.001034,
1310390313.376286,-7,-7,-1.533677,0.002632,
1310390313.587678,-7,-7,-1.536347,-0.001867,
1310390314.371575,-7,-7,-1.533615,0.001373,
1310390314.772384,-7,-7,-1.533839,0.001935,
1310390315.221151,-7,-7,-1.533103,0.009294,
1310390315.649191,-7,-7,-1.528952,0.000245,
1310390315.979624,-7,-7,-1.536347,-0.001867,
1310390316.836936,-7,-7,-1.533615,0.001373,
1310390317.263528,-7,-7,-1.533525,0.000238,
1310390317.835945,-7,-7,-1.530883,0.004539,
1310390318.264996,-7,-7,-1.533677,0.002632,
1310390318.478568,-7,-7,-1.536347,-0.001867,
1310390319.154929,-7,-7,-1.533615,0.001373,
1310390319.606394,-7,-7,-1.533839,0.001935,
1310390319.989395,-7,-7,-1.532069,0.003890,
1310390320.291710,-7,-7,-1.531736,-0.001228,
1310390320.541425,-7,-7,-1.532523,-0.006320,
1310390320.828394,-7,-7,-1.536347,-0.001867,
1310390321.698821,-7,-7,-1.533615,0.001373,
1310390322.123324,-7,-7,-1.531096,0.007067,
1310390322.560294,-7,-7,-1.530883,0.004539,
1310390323.047894,-7,-7,-1.528952,0.000245,
1310390323.256357,-7,-7,-1.536347,-0.001867,
1310390324.088296,-7,-7,-1.532252,-0.002926,
1310390324.534099,-7,-7,-1.534426,0.006249,
1310390324.865194,-7,-7,-1.533103,0.009294,
1310390325.277070,-7,-7,-1.528952,0.000245,
1310390325.539266,-7,-7,-1.533677,0.002632,
1310390325.789285,-7,-7,-1.536347,-0.001867,
1310390326.510729,-7,-7,-1.532252,-0.002926,
1310390326.944998,-7,-7,-1.534426,0.006249,
1310390327.388804,-7,-7,-1.530883,0.004539,
1310390327.813932,-7,-7,-1.532523,-0.006320,
1310390328.120901,-7,-7,-1.536347,-0.001867,
1310390328.896739,-7,-7,-1.533615,0.001373,
1310390329.316484,-7,-7,-1.534426,0.006249,
1310390329.748348,-7,-7,-1.532069,0.003890,
1310390330.140216,-7,-7,-1.528952,0.000245,
1310390330.475679,-7,-7,-1.536347,-0.001867,
1310390331.278993,-7,-7,-1.533615,0.001373,
1310390331.680267,-7,-7,-1.534426,0.006249,
1310390332.040805,-7,-7,-1.532069,0.003890,
1310390332.413348,-7,-7,-1.531736,-0.001228,
1310390332.752437,-7,-7,-1.533677,0.002632,
1310390332.962197,-7,-7,-1.536347,-0.001867,
1310390333.774693,-7,-7,-1.532252,-0.002926,
1310390334.189077,-7,-7,-1.533839,0.001935,
1310390334.551304,-7,-7,-1.533103,0.009294,
1310390334.931909,-7,-7,-1.530436,0.001228,
1310390335.279853,-7,-7,-1.536347,-0.001867,
1310390336.107458,-7,-7,-1.533615,0.001373,
1310390336.508965,-7,-7,-1.533839,0.001935,
1310390336.903045,-7,-7,-1.533103,0.009294,
1310390337.347751,-7,-7,-1.530436,0.001228,
1310390337.648879,-7,-7,-1.536347,-0.001867,
1310390338.584180,-7,-7,-1.532252,-0.002926,
1310390338.919413,-7,-7,-1.533839,0.001935,
1310390339.349356,-7,-7,-1.532069,0.003890,
1310390339.789638,-7,-7,-1.530436,0.001228,
1310390340.081012,-7,-7,-1.533677,0.002632,
1310390340.445590,-7,-7,-1.536347,-0.001867,
1310390341.039066,-7,-7,-1.533615,0.001373,
1310390341.644221,-7,-7,-1.533525,0.000238,
1310390342.313040,-7,-7,-1.530883,0.004539,
1310390342.666595,-7,-7,-1.536347,-0.001867,
1310390343.446304,-7,-7,-1.533615,0.001373,
1310390343.871635,-7,-7,-1.533525,0.000238,
1310390344.236320,-7,-7,-1.532756,0.002658,
1310390344.590501,-7,-7,-1.532069,0.003890,
1310390344.950858,-7,-7,-1.528952,0.000245,
1310390345.295459,-7,-7,-1.536347,-0.001867,
1310390345.904789,-7,-7,-1.533615,0.001373,
1310390346.368009,-7,-7,-1.534426,0.006249,
1310390346.710394,-7,-7,-1.533103,0.009294,
1310390347.117427,-7,-7,-1.530436,0.001228,
1310390347.478492,-7,-7,-1.536347,-0.001867,
1310390348.370388,-7,-7,-1.532252,-0.002926,
1310390348.900760,-7,-7,-1.531096,0.007067,
1310390349.298860,-7,-7,-1.530883,0.004539,
1310390349.651535,-7,-7,-1.528952,0.000245,
1310390349.880096,-7,-7,-1.536347,-0.001867,
1310390350.879377,-7,-7,-1.532252,-0.002926,
1310390351.295944,-7,-7,-1.534426,0.006249,
1310390351.648868,-7,-7,-1.533103,0.009294,
1310390352.022414,-7,-7,-1.531736,-0.001228,
1310390352.383012,-7,-7,-1.536347,-0.001867,
1310390353.277935,-7,-7,-1.533615,0.001373,
1310390353.682343,-7,-7,-1.534426,0.006249,
1310390354.077905,-7,-7,-1.530883,0.004539,
1310390354.477932,-7,-7,-1.530436,0.001228,
1310390354.858154,-7,-7,-1.536347,-0.001867,
1310390355.752411,-7,-7,-1.530448,0.000448,
1310390356.212179,-7,-7,-1.533715,0.001944,
1310390356.641220,-7,-7,-1.532972,0.001034,
1310390357.060386,-7,-7,-1.533677,0.002632,
1310390357.319871,-7,-7,-1.536347,-0.001867,
1310390358.123791,-7,-7,-1.530448,0.000448,
1310390358.519824,-7,-7,-1.534426,0.006249,
1310390358.950426,-7,-7,-1.530883,0.004539,
1310390359.414755,-7,-7,-1.528952,0.000245,
1310390359.706101,-7,-7,-1.536347,-0.001867,
1310390360.501153,-7,-7,-1.533615,0.001373,
1310390360.896470,-7,-7,-1.533839,0.001935,
1310390361.262235,-7,-7,-1.533715,0.001944,
1310390361.659538,-7,-7,-1.532972,0.001034,
1310390362.034105,-7,-7,-1.533677,0.002632,
1310390362.233840,-7,-7,-1.536347,-0.001867,
1310390362.984546,-7,-7,-1.533615,0.001373,
1310390363.419875,-7,-7,-1.531096,0.007067,
1310390363.817657,-7,-7,-1.530883,0.004539,
1310390364.283721,-7,-7,-1.528952,0.000245,
1310390364.615827,-7,-7,-1.536347,-0.001867,
1310390365.422866,-7,-7,-1.533615,0.001373,
1310390365.892597,-7,-7,-1.533839,0.001935,
1310390366.284364,-7,-7,-1.533103,0.009294,
1310390366.681349,-7,-7,-1.530436,0.001228,
1310390367.017339,-7,-7,-1.536347,-0.001867,
1310390367.802358,-7,-7,-1.533615,0.001373,
1310390368.251071,-7,-7,-1.533839,0.001935,
1310390368.719852,-7,-7,-1.530883,0.004539,
1310390369.205536,-7,-7,-1.528952,0.000245,
1310390369.459349,-7,-7,-1.536347,-0.001867,
1310390370.302574,-7,-7,-1.532252,-0.002926,
1310390370.741119,-7,-7,-1.534426,0.006249,
1310390371.146112,-7,-7,-1.530883,0.004539,
1310390371.558000,-7,-7,-1.528952,0.000245,
1310390371.849925,-7,-7,-1.536347,-0.001867,
1310390372.707744,-7,-7,-1.533615,0.001373,
1310390373.156659,-7,-7,-1.533839,0.001935,
1310390373.640324,-7,-7,-1.530883,0.004539,
1310390374.051515,-7,-7,-1.528952,0.000245,
1310390374.351495,-7,-7,-1.536347,-0.001867,
1310390375.113119,-7,-7,-1.532252,-0.002926,
1310390375.502586,-7,-7,-1.534426,0.006249,
1310390375.824538,-7,-7,-1.532756,0.002658,
1310390376.244643,-7,-7,-1.531736,-0.001228,
1310390376.602301,-7,-7,-1.532523,-0.006320,
1310390376.814821,-7,-7,-1.536347,-0.001867,
1310390377.603574,-7,-7,-1.533615,0.001373,
1310390378.018544,-7,-7,-1.534426,0.006249,
1310390378.399451,-7,-7,-1.533103,0.009294,
1310390378.855780,-7,-7,-1.528952,0.000245,
1310390379.201693,-7,-7,-1.536347,-0.001867,
1310390380.030912,-7,-7,-1.533615,0.001373,
1310390380.451913,-7,-7,-1.533525,0.000238,
1310390380.875758,-7,-7,-1.532069,0.003890,
1310390381.273039,-7,-7,-1.530436,0.001228,
1310390381.647645,-7,-7,-1.536347,-0.001867,
1310390382.496032,-7,-7,-1.533615,0.001373,
1310390382.946179,-7,-7,-1.533839,0.001935,
1310390383.365312,-7,-7,-1.533103,0.009294,
1310390383.764854,-7,-7,-1.528952,0.000245,
1310390384.040945,-7,-7,-1.533677,0.002632,
1310390384.320289,-7,-7,-1.536347,-0.001867,
1310390385.043627,-7,-7,-1.532252,-0.002926,
1310390385.485449,-7,-7,-1.534426,0.006249,
1310390386.003707,-7,-7,-1.530883,0.004539,
1310390386.380210,-7,-7,-1.532523,-0.006320,
1310390386.615823,-7,-7,-1.536347,-0.001867,
1310390387.456701,-7,-7,-1.530448,0.000448,
1310390388.036939,-7,-7,-1.532756,0.002658,
1310390388.540074,-7,-7,-1.531736,-0.001228,
1310390388.839491,-7,-7,-1.533677,0.002632,
1310390389.049630,-7,-7,-1.536347,-0.001867,
1310390389.849575,-7,-7,-1.532252,-0.002926,
1310390390.325435,-7,-7,-1.531096,0.007067,
1310390390.863868,-7,-7,-1.532972,0.001034,
1310390391.203251,-7,-7,-1.533677,0.002632,
1310390391.406882,-7,-7,-1.536347,-0.001867,
1310390392.301471,-7,-7,-1.532252,-0.002926,
1310390392.733490,-7,-7,-1.533715,0.001944,
1310390393.125794,-7,-7,-1.530883,0.004539,
1310390393.563703,-7,-7,-1.532523,-0.006320,
1310390393.849159,-7,-7,-1.536347,-0.001867,
1310390394.539562,-7,-7,-1.533615,0.001373,
1310390395.023024,-7,-7,-1.534426,0.006249,
1310390395.508479,-7,-7,-1.532069,0.003890,
1310390395.931119,-7,-7,-1.528952,0.000245,
1310390396.250565,-7,-7,-1.536347,-0.001867,
1310390396.982249,-7,-7,-1.533615,0.001373,
1310390397.388386,-7,-7,-1.534426,0.006249,
1310390397.790621,-7,-7,-1.533103,0.009294,
1310390398.260880,-7,-7,-1.528952,0.000245,
1310390398.610845,-7,-7,-1.536347,-0.001867,
1310390399.353840,-7,-7,-1.533615,0.001373,
1310390399.831836,-7,-7,-1.533839,0.001935,
1310390400.316677,-7,-7,-1.532069,0.003890,
1310390400.719828,-7,-7,-1.528952,0.000245,
1310390401.050305,-7,-7,-1.536347,-0.001867,
1310390401.848410,-7,-7,-1.533615,0.001373,
1310390402.274722,-7,-7,-1.534426,0.006249,
1310390402.723090,-7,-7,-1.530883,0.004539,
1310390403.147083,-7,-7,-1.528952,0.000245,
1310390403.453872,-7,-7,-1.536347,-0.001867,
1310390404.235637,-7,-7,-1.533615,0.001373,
1310390404.583806,-7,-7,-1.533839,0.001935,
1310390405.057720,-7,-7,-1.533103,0.009294,
1310390405.536131,-7,-7,-1.530436,0.001228,
1310390405.834546,-7,-7,-1.536347,-0.001867,
1310390406.617777,-7,-7,-1.533615,0.001373,
1310390407.086342,-7,-7,-1.533525,0.000238,
1310390407.491774,-7,-7,-1.532069,0.003890,
1310390407.771397,-7,-7,-1.531736,-0.001228,
1310390408.138740,-7,-7,-1.532523,-0.006320,
1310390408.408385,-7,-7,-1.536347,-0.001867,
1310390409.199168,-7,-7,-1.533615,0.001373,
1310390409.657915,-7,-7,-1.531096,0.007067,
1310390410.038311,-7,-7,-1.533103,0.009294,
1310390410.537522,-7,-7,-1.530436,0.001228,
1310390410.811647,-7,-7,-1.536347,-0.001867,
1310390411.559101,-7,-7,-1.533615,0.001373,
1310390411.913909,-7,-7,-1.533839,0.001935,
1310390412.318739,-7,-7,-1.532756,0.002658,
1310390412.699239,-7,-7,-1.530436,0.001228,
1310390413.128369,-7,-7,-1.533677,0.002632,
1310390413.329707,-7,-7,-1.536347,-0.001867,
1310390414.012868,-7,-7,-1.532252,-0.002926,
1310390414.388351,-7,-7,-1.533839,0.001935,
1310390414.801891,-7,-7,-1.532756,0.002658,
1310390415.261236,-7,-7,-1.528952,0.000245,
1310390415.548167,-7,-7,-1.536347,-0.001867,
1310390416.514190,-7,-7,-1.532252,-0.002926,
1310390416.921758,-7,-7,-1.534426,0.006249,
1310390417.435731,-7,-7,-1.530883,0.004539,
1310390417.858769,-7,-7,-1.532523,-0.006320,
1310390418.057599,-7,-7,-1.536347,-0.001867,
1310390418.822689,-7,-7,-1.533615,0.001373,
1310390419.375446,-7,-7,-1.534426,0.006249,
1310390419.845705,-7,-7,-1.530883,0.004539,
1310390420.282322,-7,-7,-1.532523,-0.006320,
1310390420.482799,-7,-7,-1.536347,-0.001867,
1310390421.329966,-7,-7,-1.532252,-0.002926,
1310390421.808332,-7,-7,-1.534426,0.006249,
1310390422.251945,-7,-7,-1.532069,0.003890,
1310390422.638060,-7,-7,-1.528952,0.000245,
1310390422.902730,-7,-7,-1.536347,-0.001867,
1310390423.586857,-7,-7,-1.533615,0.001373,
1310390423.893604,-7,-7,-1.532374,0.005535,
1310390424.313710,-7,-7,-1.533715,0.001944,
1310390424.768694,-7,-7,-1.531736,-0.001228,
1310390425.111048,-7,-7,-1.533677,0.002632,
1310390425.323126,-7,-7,-1.536347,-0.001867,
1310390426.066685,-7,-7,-1.533615,0.001373,
1310390426.499621,-7,-7,-1.533525,0.000238,
1310390426.971264,-7,-7,-1.532756,0.002658,
1310390427.358415,-7,-7,-1.530436,0.001228,
1310390427.660024,-7,-7,-1.536347,-0.001867,
1310390428.533658,-7,-7,-1.533615,0.001373,
1310390428.953222,-7,-7,-1.534426,0.006249,
1310390429.367486,-7,-7,-1.530883,0.004539,
1310390429.796109,-7,-7,-1.528952,0.000245,
1310390430.058132,-7,-7,-1.536347,-0.001867,
1310390430.970144,-7,-7,-1.533615,0.001373,
1310390431.430293,-7,-7,-1.533839,0.001935,
1310390431.900826,-7,-7,-1.532756,0.002658,
1310390432.293666,-7,-7,-1.528952,0.000245,
1310390432.585411,-7,-7,-1.536347,-0.001867,
1310390433.357548,-7,-7,-1.533615,0.001373,
1310390433.780745,-7,-7,-1.533525,0.000238,
1310390434.276868,-7,-7,-1.532069,0.003890,
1310390434.726004,-7,-7,-1.528952,0.000245,
1310390434.943047,-7,-7,-1.536347,-0.001867,
1310390435.833861,-7,-7,-1.533615,0.001373,
1310390436.229176,-7,-7,-1.534426,0.006249,
1310390436.622304,-7,-7,-1.532069,0.003890,
1310390437.061775,-7,-7,-1.530436,0.001228,
1310390437.427090,-7,-7,-1.536347,-0.001867,
1310390438.302605,-7,-7,-1.533615,0.001373,
